pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,st_teff,st_rad
HD 17156 b,0.7356077621299422,0.8270290377368387,0.22162217869373346,0.19445647466435684,0.4746496815286623,0.7694485450771791
TOI-4794 b,0.7671648611167696,0.722627738865317,0.13878329290876798,0.3944411892084681,0.5184713375796177,0.7622458345872691
TOI-2095 c,0.2913740841977551,0.4014129447672802,0.23479384022386052,0.04389473416044633,0.18331210191082797,0.5690313099370369
WASP-167 b,0.809118028783062,0.9043464097355028,0.11243084788372965,0.5615621735918274,0.5961783439490445,0.796244068754056
TOI-157 b,0.7679442527939448,0.73950668290163,0.11384678326172376,0.3727867933661121,0.39286624203821646,0.7269758443517759
TOI-1064 b,0.42442557627095356,0.45319299434078836,0.16626971961622175,0.1679616844572389,0.3075159235668789,0.6501194264746499
TOI-1173 b,0.6741781375805299,0.516941383574438,0.17054137875178715,0.18960334241968768,0.39426751592356685,0.6912763147192069
TOI-270 d,0.372960066900918,0.35263131917157436,0.19269529437531885,0.06580388760094769,0.15108280254777068,0.5452925195313747
HATS-47 b,0.7397688787105144,0.6393870160901087,0.1432153551296969,0.18551448296945455,0.2792356687898088,0.6338006650343693
TOI-3540 A b,0.8660148385280357,0.7395062512250673,0.1325794253880787,0.3498586095330293,0.44458598726114645,0.7352260081864517
TOI-2842 b,0.7448942724227625,0.6396196737019202,0.13859525427804562,0.3429801543831044,0.45732484076433116,0.7400328037934005
HD 189733 b,0.7457652372861747,0.7372887121044613,0.11674136531692565,0.2716480269024023,0.34777070063694265,0.6558169750632669
TOI-5340 b,0.7769145431010214,0.7112539052088683,0.15391962162868925,0.3671821262069141,0.46751592356687893,0.8008810090058136
WASP-90 b,0.8153484769915417,0.6854580445809297,0.1431376028769631,0.436985708098744,0.5235668789808916,0.8125792768101491
WASP-106 b,0.7339599823677873,0.7816543304500666,0.18326029097744673,0.25865538939698873,0.475796178343949,0.7556403765109402
Kepler-43 b,0.7572441030043842,0.8262332254726167,0.13112920521336024,0.38093903650676375,0.4740127388535031,0.758748882358538
HD 136352 d,0.42248361877101526,0.4165317409945443,0.2968876035811484,0.07803225231192519,0.4259872611464967,0.7110981080532435
HATS-39 b,0.8078483025374733,0.6854580445809297,0.15038617051460212,0.3873079764603979,0.541656050955414,0.7801855661369475
TOI-1136 e,0.42120488925545185,0.5027470595490311,0.21602256429724848,0.13869258400631795,0.4439490445859872,0.6949025498198063
WASP-168 b,0.7987270572234784,0.6505367784839141,0.14587151549820765,0.30960690902606164,0.4687898089171974,0.7203194788049471
WASP-18 b,0.7469777732512414,0.9260271051769813,0.07692420614594794,0.5776119022749854,0.5197452229299362,0.7344329037967714
WASP-47 e,0.35077583895653375,0.3973619921039312,0.06875197258067711,0.4757088630168394,0.4020382165605095,0.7237526495829891
TOI-2158 b,0.7094776772286111,0.7081592091906624,0.17968100340568632,0.2708837541079662,0.4271337579617834,0.7576045302045694
TOI-4603 b,0.7258689248968588,0.9454291746661181,0.17171924338846684,0.39546021960104955,0.502420382165605,0.8650642204174448
TOI-776 c,0.37760525571160397,0.39538766061912645,0.20753255403863358,0.07522991873232618,0.17898089171974518,0.604278218536948
TOI-181 b,0.6222252565116715,0.559095131771907,0.14992077932695774,0.19626525361118896,0.34063694267515915,0.6543026339113378
WASP-163 b,0.7544355639879903,0.7791613620198505,0.10183892763773128,0.3855246732733803,0.40509554140127385,0.7043795546734531
WASP-12 b,0.8379463483760329,0.7560567400122278,0.08379021132814886,0.6109851476320282,0.5006369426751591,0.7799856585117503
K2-131 b,0.33927950084818803,0.40704412902633624,0.03345576850465196,0.5345578681884187,0.35668789808917195,0.6574239199999272
TOI-1601 b,0.764928443498249,0.7422105024014304,0.15746971847329377,0.3488319364125035,0.4664968152866242,0.829271364180084
HATS-66 b,0.7864949193791871,0.8693712977852261,0.1328975327720786,0.47723740860571157,0.5485350318471336,0.8007930778845417
HD 191939 b,0.47848670089314393,0.4307239946977318,0.18116660199715484,0.19573026265508364,0.38573248407643307,0.6919495293852075
K2-285 b,0.42465734899753316,0.42454494761744344,0.13754147262408584,0.24563727613176062,0.3382165605095541,0.6631832620222805
K2-232 b,0.7176416535347924,0.6459029429820464,0.19181577061041344,0.2306320536009986,0.4884076433121019,0.7261411767518895
TOI-5153 b,0.7292939960277668,0.8270290377368387,0.21963982711790442,0.1990421114309734,0.5070063694267515,0.7564520331268877
TOI-1052 b,0.4451862511295063,0.4725390542134589,0.18250407942022595,0.2573816014062619,0.48738853503184704,0.7399047490964592
HIP 116454 b,0.41997007477018883,0.4417470770356391,0.1824063820264424,0.14401447023157465,0.3527388535031846,0.647873549197727
GPX-1 b,0.7946865510092109,0.9819611525166959,0.1055769132298168,0.5541742032456117,0.5961783439490445,0.7739745346841
HATS-41 b,0.7746720840012293,0.9209416262141644,0.14631659596838698,0.40386722033984657,0.5228025477707006,0.7888404864044869
K2-19 d,0.25521369606617256,0.42734605431975214,0.12243897194387356,0.25916490459327945,0.3824203821656051,0.6698345145950437
WASP-7 b,0.7795734656150353,0.7217356605913601,0.15406236514213792,0.3508776399256107,0.5197452229299362,0.7639111748319509
WASP-173 A b,0.7541025394116697,0.8377004717623934,0.09491096565532024,0.4471760120245586,0.443312101910828,0.7188672255202831
TOI-2145 b,0.7381417852689826,0.8730033001654999,0.18788000514944647,0.31557587955060756,0.4942675159235668,0.8658017873109962
TOI-5218 b,0.6919978910685122,0.7877937236674255,0.14738745852252716,0.16770692685909355,0.24331210191082803,0.6460541462829152
TOI-5205 b,0.7244986235405768,0.7318155367387734,0.10244295474225819,0.15598807734440678,0.1414012738853503,0.5511509160610373
WASP-176 b,0.7993925527190459,0.7117594787410241,0.14293325233081156,0.4066695539194456,0.4612738853503184,0.8080177031670794
HATS-52 b,0.7823419200463486,0.7947104084903094,0.09423616324828876,0.4354571625098718,0.4700636942675159,0.7092510330156035
L 98-59 d,0.3316820744829625,0.2716390245837376,0.17301352154571525,0.07421088833974472,0.13949044585987258,0.5151724050256562
WASP-41 b,0.7507414315227913,0.7199224054181166,0.13156201305297122,0.28515017960410666,0.41082802547770697,0.6794186818191015
K2-329 b,0.6664097856645627,0.6092328566077977,0.19688066452864023,0.13382416630576005,0.3773248407643312,0.670228973147833
HATS-57 b,0.743669345139249,0.8239911372871878,0.11942685262760908,0.32830611672993143,0.41617834394904457,0.6953586059505954
K2-32 e,0.27279441883067573,0.29293302047043734,0.14800984597616867,0.23980332713423175,0.3759235668789808,0.6775466938501326
NGTS-24 b,0.7564218043230754,0.6689307236323718,0.13748972649743757,0.35011336713117464,0.4458598726114649,0.7820724798294321
HD 202772 A b,0.804638262317038,0.7267033571050155,0.13531073859788106,0.5113749267571905,0.5034394904458599,0.8561285709079437
HD 63935 b,0.4483491307088737,0.4315481774415851,0.18209111425943816,0.17846279265279086,0.40675159235668784,0.6953248680286392
TOI-521 b,0.37095018855727846,0.3726662492080489,0.09986901501689724,0.17050926043869258,0.15592356687898085,0.5618836269965708
XO-4 b,0.7680996987495878,0.7628299925582388,0.1455508545623329,0.3834866124882174,0.5193630573248407,0.7709360569696783
XO-3 b,0.761945945158296,0.9380388262229007,0.13363233488807658,0.40870761470460854,0.5234394904458599,0.7574896489256512
Kepler-19 b,0.3928367482722943,0.38477407207099784,0.18324666344693857,0.18503044353297837,0.41031847133757954,0.6773582992322047
LTT 3780 b,0.2916745819430499,0.31198737324126524,0.06749244258738521,0.19547550505693828,0.12878980891719743,0.5427154069506527
XO-1 b,0.7550999540072773,0.7184438036183336,0.14343636401957147,0.2764884212671643,0.4369426751592356,0.6922936850000827
TOI-1723 b,0.47262398068744715,0.4307239946977318,0.2013951651692588,0.16770183170713066,0.4360509554140127,0.7152531685817857
TOI-7510 d,0.7016176057991326,0.7030532844121243,0.26043149592524684,0.10529131531347923,0.4458598726114649,0.7051752572861518
NGTS-1 b,0.7746720840012293,0.7073152572461863,0.12494794330887155,0.16949023004611108,0.203312101910828,0.6117975231206765
K2-260 b,0.8055422796673256,0.7554523414653068,0.12458450386354278,0.46679234708175166,0.5155414012738853,0.7869354625982428
HD 5278 b,0.41354442282040327,0.4059469620936105,0.20342375869976412,0.2084681425623519,0.49464968152866234,0.7306795036565885
TOI-674 b,0.565958114040051,0.5012995222904273,0.11138969650388866,0.13000280233357958,0.15210191082802543,0.5614985491555324
LHS 1140 b,0.30587182255014994,0.39220920252948105,0.2287536647206324,0.026825975084706896,0.10331210191082801,0.4296092082374736
KELT-14 b,0.8287527680089761,0.7467814186536939,0.10464851878964943,0.47010419585764135,0.4331210191082802,0.7697684500001513
WASP-10 b,0.7306106295699315,0.82434618574095,0.1321721359481568,0.2158561129085675,0.3,0.6449065500135099
TOI-1820 b,0.7438444999366879,0.7969865791290355,0.153172945998527,0.31852342496114944,0.434904458598726,0.7686996332097034
HR 858 d,0.37306003251752873,0.39784858345183005,0.19207315563489888,0.2385295391435049,0.5138853503184713,0.7391342869489252
WASP-144 b,0.6851409210627277,0.6545433817953638,0.11797558801984312,0.2892263011744325,0.3668789808917197,0.6678476779399047
CoRoT-20 b,0.6828685327618849,0.8496628210083054,0.18302536375024048,0.22349884085292843,0.45350318471337575,0.7051752572861518
TOI-6383 A b,0.7190815884781502,0.7287483957928905,0.10678602635619673,0.15802613812956967,0.14318471337579614,0.5751696762601102
K2-3 c,0.33927950084818803,0.33186088987890255,0.22858334416011117,0.06529437240465696,0.19299363057324836,0.6192531950381478
TOI-1467 b,0.33761541481965535,0.4182717282437727,0.16273722450813916,0.0971569052046977,0.1854777070063694,0.5749924182721371
L 98-59 d,0.31820937724415166,0.2861075542583922,0.1730134934911709,0.07421088833974472,0.13949044585987258,0.5086264386778493
WASP-39 b,0.7654405429472417,0.6156155123868985,0.14481214853503713,0.2535602374340814,0.38300636942675154,0.7041272974506149
TOI-1235 b,0.33975226989075,0.38190292488815325,0.1371784351444664,0.1656688660739306,0.21363057324840756,0.624301311755232
LTT 3780 b,0.29435893381596795,0.30225307121947836,0.06748815065106123,0.22298932565663765,0.132484076433121,0.5461425223013144
TOI-1431 b,0.7973890408969249,0.8232485871316615,0.12499948339425264,0.5720072351157873,0.684076433121019,0.8075965711849837
K2-29 b,0.7176416535347924,0.6831020658668912,0.1346030413534987,0.2423509031156854,0.3696815286624204,0.6549533721850409
HD 106315 b,0.4127265026132908,0.447250883969727,0.184555393605095,0.2619672381728785,0.5104458598726114,0.7439530888523523
TOI-1075 b,0.35088752910848225,0.42691434193971745,0.05636357125746826,0.30527602985759045,0.19808917197452225,0.6140426219056591
TOI-1468 b,0.30177457210138237,0.3247929276657793,0.10906232371567945,0.14235854584362978,0.13452229299363055,0.541585793018265
HAT-P-11 b,0.54509949887653,0.5087852907866834,0.1534316053276666,0.19190889868290317,0.31337579617834393,0.6553857493600884
WASP-5 b,0.734321404191377,0.7646442166892554,0.10237656537224724,0.4028481899472651,0.43057324840764327,0.7065977421810191
WASP-5 b,0.748011270186412,0.7638263249486242,0.10237647124070212,0.4094718874990446,0.43057324840764327,0.7139802243848292
HD 89345 b,0.6345463715024668,0.5351467843930897,0.19442709365342623,0.2456627518915751,0.4147770700636942,0.7923067632642707
WASP-53 b,0.7319183114672854,0.7904544395152154,0.13532317860647855,0.236491478358342,0.33541401273885346,0.6654308397025096
TOI-1288 b,0.5549357426520537,0.555146897965692,0.12586062528443645,0.27481721142333065,0.39082802547770695,0.6950716093004412
LTT 3780 b,0.2906208584038448,0.3065602906807533,0.06748829029635778,0.1982778386365373,0.13222929936305727,0.5452925195313747
TOI-2152 A b,0.7671648611167696,0.8148464112102151,0.13626103908752346,0.4273049193692201,0.549044585987261,0.7792840318547811
WASP-99 b,0.7367035207094051,0.8133079259118083,0.16099793973072918,0.3452729727664127,0.4917197452229299,0.7935072404058134
TOI-1634 b,0.34614198954111897,0.42854346204046384,0.07922900611498086,0.2026087178050085,0.1467515923566879,0.5726702306231214
Kepler-6 b,0.7488684562903452,0.6858671970819386,0.13425647598460566,0.33788500242019714,0.4238216560509554,0.7395199762678594
TOI-4406 b,0.7176413092007116,0.6215571910813972,0.2378429164423611,0.19853259623468267,0.49668789808917196,0.7432016946694946
HAT-P-63 b,0.7401262825620966,0.6832420196167279,0.13626622111590245,0.2833668764170891,0.39235668789808914,0.6963842502608873
TOI-163 b,0.7972551246295477,0.7423778300844747,0.1467318370928209,0.3934221588158866,0.5318471337579618,0.7828604383470604
TOI-3693 b,0.7410178633302913,0.7269566117370103,0.18224320234399655,0.1722925636257101,0.3822929936305732,0.6640041771181506
WASP-97 b,0.7421433450719976,0.7491597440108599,0.11358346372884129,0.36437979262731507,0.42292993630573245,0.711403915803898
WASP-19 b,0.7863531390032623,0.7365365113451454,0.06877726258637856,0.49048480370927056,0.40547770700636937,0.7064481795461902
GJ 367 b,0.1627294744978195,0.18964828209731396,0.027077722539215324,0.3159758489796958,0.15312101910828024,0.5755236111678963
TOI-2154 b,0.7923603663360668,0.7180697208590249,0.14203139459654135,0.37074873258094915,0.5044585987261145,0.7559887276438783
HAT-P-25 b,0.7429658045302,0.6766869809291446,0.13990304712434354,0.26935520851909406,0.4075159235668789,0.6882910324244399
HAT-P-7 b,0.7940055276809805,0.7758276249392712,0.11645057587510381,0.5271698978422031,0.5133757961783438,0.8105217503231535
TOI-1181 b,0.791252087718548,0.7399557547981781,0.11426052098801928,0.46300155402134857,0.4746496815286623,0.8086222154952757
Kepler-7 b,0.8176660650070698,0.6570511596613446,0.15340951440443912,0.3806842789086184,0.4602547770700636,0.8164579090956641
HIP 8152 b,0.42046415499515283,0.4173094116459534,0.19004633035958451,0.17075382773291214,0.4201273885350318,0.6954091996569415
WASP-107 b,0.7052677353145762,0.5426407644879492,0.16074678154121996,0.1643950780832038,0.26878980891719745,0.6346863107563988
TOI-1238 c,0.38366721435539886,0.41150543512885807,0.13511066317539067,0.14528825822230146,0.22535031847133752,0.6137636809997394
TOI-2498 b,0.5946517629816841,0.5343018680278314,0.1409769791998978,0.3358469416350342,0.45668789808917193,0.7393915152092827
TOI-6054.02,0.4416715523693879,0.4210957989348818,0.19728360424608365,0.2594196621914248,0.47477707006369424,0.7842302061417559
TOI-5795 b,0.5795775519611129,0.5015182099394132,0.1640307537520685,0.2578350699309606,0.432484076433121,0.7147302264474981
TOI-1443 b,0.401240829524697,0.5219656191179047,0.22645088461680285,0.10087381856163859,0.369936305732484,0.6556230655992595
TOI-1260 b,0.41025247668627457,0.4139546932443385,0.13269041633379663,0.19012559549588565,0.2429299363057324,0.6376039600679801
TOI-238 b,0.3231442289770069,0.3336687076052876,0.09094229219877424,0.3192876977555855,0.3489171974522292,0.6566759964723158
GJ 9827 d,0.3684090970377274,0.33493716115867356,0.16449138644824862,0.12414337757623618,0.2514649681528662,0.61348425874603
HAT-P-21 b,0.7420825394884627,0.8494628046367222,0.14554417988725887,0.3164853641759865,0.42993630573248404,0.7378419803621594
HD 189733 b,0.7438448442394685,0.7365365113451454,0.11677117468666454,0.2739408452857106,0.34433121019108276,0.6610050106076838
WASP-4 b,0.7797201331770665,0.7444011444742087,0.09325992665695262,0.3944411892084681,0.41019108280254774,0.6866974423040635
Kepler-43 b,0.7472853346103612,0.8235213423587328,0.13112917741157837,0.3829770972919267,0.47515923566878976,0.7541221345725707
TOI-824 b,0.4490507426277518,0.4801760349058226,0.09512235402189669,0.2874429979874149,0.29044585987261146,0.6430533091165154
Qatar-1 b,0.7443704193432054,0.7474495867798024,0.09601559554642855,0.3294780016814001,0.3430573248407643,0.666442243089693
HD 73583 c,0.4351851066170773,0.4971885865137834,0.21620391703768038,0.10014521183094284,0.2881528662420381,0.6388043003003439
HATS-76 b,0.7328468179837201,0.8085012037446665,0.11054807530718153,0.20765291824828674,0.2160509554140127,0.6260963073640744
Kepler-102 c,0.12087511899228383,0.27473372060194357,0.17058627832029982,0.1661783812702214,0.32980891719745214,0.6496727361062896
WASP-61 b,0.7557621440555861,0.7874956067257532,0.14241628169486087,0.38205996993860336,0.5006369426751591,0.7552912743509036
Kepler-17 b,0.7715903843081173,0.8024246792991742,0.09811605407316373,0.36820115659949554,0.44089171974522284,0.7036344229348064
TOI-3160 A b,0.7587148163161517,0.7402330609348226,0.14378586155125359,0.36030367105698924,0.49299363057324835,0.750082706247617
TOI-757 b,0.41758458471272675,0.4315481774415851,0.21259248622739707,0.13153134792245175,0.37681528662420377,0.6617365694497118
HD 189733 b,0.7434961689378278,0.7368345040957556,0.11674130711194589,0.27419560288385597,0.3464968152866242,0.6566759964723158
